Date,Open,High,Low,Close,Volume,TB_Label,BIAS_5,BIAS_10,BIAS_20,BIAS_60,RSI_14,MACD_DIF,MACD_SIGNAL,MACD_HIST
2021-12-07,17734.189453125,17796.919921875,17642.3203125,17796.919921875,5417700.0,1.0,0.5553617115768184,1.1676698121198426,0.9277968107938017,3.5164840695241395,63.067377213024336,120.47206446313066,129.08757899677,-8.615514533639328
2021-12-08,17845.060546875,17988.880859375,17832.419921875,17832.419921875,5272600.0,1.0,0.4761430926050192,1.2601613410749835,1.0509624424005493,3.6870013933654633,64.19458200895214,127.61984373421001,128.794031944258,-1.174188210047987
2021-12-09,17880.41015625,17925.119140625,17807.119140625,17914.119140625,5266100.0,0.0,0.7216841789553952,1.5741619715159194,1.3813334332258398,4.114843136989088,66.71253508885404,138.282915100619,130.6918085755302,7.591106525088804
2021-12-10,17893.2890625,17893.2890625,17767.80078125,17826.259765625,4629000.0,1.0,0.0823836135450895,0.8148354523214163,0.7962271850060043,3.56495396333365,61.688443084582914,138.0525745460909,132.16396176964233,5.888612776448582
2021-12-13,17841.029296875,17919.349609375,17767.599609375,17767.599609375,4799000.0,1.0,-0.33579685591755837,0.23394576857571625,0.4267424864656588,3.182834212764818,58.51966545380122,131.619416923073,132.05505280032847,-0.43563587725546427
2021-12-14,17754.380859375,17754.380859375,17566.990234375,17599.369140625,4871000.0,1.0,-1.0601802778174907,-0.8111340498967223,-0.497770259974295,2.1741472180494714,50.50686242101935,111.65916296574142,127.97587483341105,-16.31671186766964
2021-12-15,17592.869140625,17678.779296875,17556.869140625,17660.099609375,3773800.0,1.0,-0.5260365518371946,-0.5104155542088318,-0.1250704992017293,2.488709548394885,53.00830427000987,99.59291406223929,122.2992826791767,-22.70636861693741
2021-12-16,17719.060546875,17814.3203125,17719.060546875,17785.740234375,4322400.0,1.0,0.32675525348002665,0.16304944299798674,0.6013022789910005,3.1320734985220255,57.76421932462442,99.02695222545299,117.64481658843195,-18.617864362978963
2021-12-17,17744.5390625,17822.740234375,17718.26953125,17812.58984375,5154400.0,1.0,0.4937081118552733,0.24907813083545616,0.7548015621268389,3.2145101078419946,58.72558035640152,99.59687173679777,114.03522761810511,-14.438355881307345
2021-12-20,17812.810546875,17812.810546875,17646.390625,17669.109375,3798200.0,1.0,-0.20486576545616364,-0.5477370607062881,-0.018766545854975725,2.3427004998837875,51.923947453099885,87.4626473882854,108.72071157214117,-21.258064183855765
2021-12-21,17686.83984375,17825.890625,17652.3203125,17789.26953125,3555900.0,1.0,0.2587323260816454,0.13290762757725005,0.6261029536013929,2.991413822151534,56.470876472897224,86.54447670340596,104.28546459839413,-17.740987894988166
2021-12-22,17805.740234375,17870.16015625,17799.720703125,17826.830078125,3538900.0,1.0,0.28195471373926306,0.34748720842157077,0.7860285665114652,3.1446381250251454,57.81399361918845,87.83513330552523,100.99539833982035,-13.160265034295122
2021-12-23,17855.779296875,17960.990234375,17855.779296875,17946.66015625,3851000.0,0.0,0.77359310700722,1.0035112682676761,1.3796851580705205,3.7288152889879855,61.85753040495139,97.40445586923306,100.2772098457029,-2.8727539764698378
2021-12-24,17966.349609375,18039.849609375,17953.5703125,17961.640625,3834800.0,0.0,0.6891682601012583,1.0108587804519065,1.2948635876722792,3.7128081465635177,62.34346474042168,104.98678922120598,101.21912572080352,3.7676635004024632
2021-12-27,17975.41015625,18099.779296875,17975.41015625,18048.939453125,3701200.0,2.0,0.7495058496714613,1.3414616265701174,1.5807113214411972,4.0688544544259075,65.13133044410478,116.69494221951754,104.31428902054633,12.380653198971217
2021-12-28,18099.7109375,18197.359375,18099.7109375,18196.810546875,3899900.0,2.0,1.1148722544379153,1.8301389489889797,2.1917833897695527,4.741450303717798,69.28002871880277,136.3341243581417,110.7182560880654,25.615868270076305
2021-12-29,18209.140625,18283.25,18192.859375,18248.279296875,3983900.0,2.0,0.9281468802019743,1.7831432245323464,2.2905998199815647,4.857890973177126,70.59160286558833,154.2730519669458,119.42921526384148,34.8438367031043
2021-12-30,18270.0,18291.25,18216.44921875,18218.83984375,4082900.0,2.0,0.4628527402130933,1.3740506662572427,1.9843857296340417,4.506003353683585,68.7826723389323,164.22122346851756,128.3876169047767,35.83360656374086
2022-01-03,18260.23046875,18379.689453125,18238.470703125,18270.509765625,4309600.0,2.0,0.4057553437924133,1.403181619469085,2.109756313010447,4.64665497749841,70.2248398283038,174.2657251253804,137.56323854889746,36.702486576482954
2022-01-04,18395.140625,18526.349609375,18395.140625,18526.349609375,4231400.0,2.0,1.2802852417715505,2.3362264414187983,3.2976556871280316,5.9213190912719815,76.10992280952277,200.55829116565656,150.16224907224927,50.39604209340729
2022-01-05,18598.130859375,18619.609375,18446.51953125,18499.9609375,4261600.0,2.0,0.8019111197279161,1.7908565740160087,2.9487426507775805,5.565527718120067,74.47483135733485,216.76723613406648,163.48324648461272,53.28398964945376
2022-01-06,18395.720703125,18427.150390625,18253.8203125,18367.919921875,3411400.0,2.0,-0.047865427873616806,0.7643427082793863,2.061889743900469,4.611105701302609,66.74778318467243,216.46308366761878,174.07921392121392,42.383869746404855
2022-01-07,18388.16015625,18444.119140625,18134.41015625,18169.759765625,4727900.0,2.0,-1.0733451718852982,-0.44458742635062887,0.8891517377975333,3.307727972278851,57.16245235174805,197.95032401535718,178.85343594004257,19.09688807531461
2022-01-10,18095.390625,18243.259765625,18043.970703125,18239.380859375,3440300.0,2.0,-0.6606149530779981,-0.2149725875918218,1.159704205755796,3.5604719100819526,59.370078033823695,186.74400043862624,180.4315488397593,6.312451598866943
2022-01-11,18266.5390625,18293.529296875,18135.4296875,18288.2109375,4694000.0,2.0,-0.1356166866948727,-0.07862931631680281,1.2843012569454304,3.6824293911075445,60.892355290496866,179.7312574247917,180.29149055676578,-0.560233131974087
2022-01-12,18348.390625,18394.69921875,18255.380859375,18375.400390625,4196200.0,2.0,0.477172869772291,0.29987923019090257,1.5489558975305684,4.031773288685225,63.52054849691668,179.14400764985112,180.06199397538285,-0.9179863255317287
2022-01-13,18356.2109375,18459.73046875,18346.810546875,18436.9296875,4599500.0,2.0,0.7375905857980314,0.5322088429545735,1.6707503616949282,4.227769188106034,65.29315929991732,181.55070449826235,180.35973607995874,1.190968418303612
2022-01-14,18509.0,18509.0,18213.439453125,18403.330078125,4559700.0,2.0,0.2980038658752626,0.24815034680307768,1.3129435493233643,3.8896434607457175,63.47917580626399,178.68702858037068,180.02519458004113,-1.3381659996704514
2022-01-17,18512.150390625,18535.419921875,18435.01953125,18525.439453125,3172100.0,2.0,0.6496698879923324,0.7733733076930704,1.7854527133504883,4.418175861586016,67.06078618990638,184.14800723637745,180.8497571113084,3.298250125069046
2022-01-18,18492.810546875,18575.41015625,18378.640625,18378.640625,3163500.0,2.0,-0.245915922904949,0.05522149813519395,0.7824407675041778,3.446495498230573,59.505465683475165,174.61755115078267,179.60331591920325,-4.98576476842058
2022-01-19,18275.1796875,18359.140625,18199.349609375,18227.4609375,3422100.0,2.0,-0.907339082916081,-0.6203848979139837,-0.16652391461396965,2.4808576074165423,52.896050466137545,153.10080790821303,174.30281431700521,-21.202006408792187
2022-01-20,18212.259765625,18292.140625,18125.19921875,18218.279296875,3209300.0,2.0,-0.7212328987426408,-0.5893388476697958,-0.3236657970479784,2.319575677537533,52.51454800860393,133.76578351835997,166.19540815727618,-32.42962463891621
2022-01-21,18113.939453125,18113.939453125,17851.390625,17899.30078125,4160500.0,0.0,-1.920694869706574,-2.1855365706146324,-2.0561802337572432,0.44745058283246486,41.35537759042095,91.64728414860656,151.28578335554226,-59.638499206935705
2022-01-24,17843.330078125,18004.44921875,17682.330078125,17989.0390625,3586500.0,2.0,-0.846105578882228,-1.5604733106522217,-1.5725163912793882,0.8565597017675453,44.90256901324724,64.76265569197858,133.98115782282952,-69.21850213085094
2022-01-25,17890.7109375,17890.7109375,17645.66015625,17701.119140625,3506500.0,0.0,-1.6988950198340458,-2.823831218806272,-3.0556297612979177,-0.8163346312823005,37.14042121261231,19.993193410380627,111.18356494033974,-91.19037152995911
2022-01-26,17657.970703125,17776.419921875,17633.029296875,17674.400390625,2897700.0,2.0,-1.240623810770547,-2.595664531213826,-3.0632883679316047,-1.0222850641880554,36.50968479599378,-17.441849042843387,85.45848214370311,-102.9003311865465
2022-02-07,17750.69921875,17900.30078125,17712.349609375,17900.30078125,0.0,2.0,0.37834007454211616,-1.0581092149714588,-1.7305445190397228,0.17002010793456535,45.012293897178715,-28.551986766389746,62.656388361684535,-91.20837512807428
2022-02-08,17955.94921875,18063.55078125,17955.94921875,17966.560546875,4040800.0,2.0,0.6739585821076588,-0.45153651595294386,-1.2984409701816024,0.4576377542977017,47.243986124034514,-31.64545254818222,43.79602017971118,-75.4414727278934
2022-02-09,18060.330078125,18168.599609375,18039.23046875,18151.759765625,3901200.0,2.0,1.5265633671110557,0.7832773930554815,-0.24848842993894227,1.412365572415375,52.987244362685594,-18.934749285508587,31.249866286667224,-50.184615572175815
2022-02-10,18217.2890625,18338.05078125,18145.0390625,18338.05078125,3618700.0,2.0,1.8428989002039042,1.8405647547450776,0.8274257567106647,2.365203563042617,57.9465966817448,6.100381289641518,26.21996928726208,-20.119587997620563
2022-02-11,18258.810546875,18310.939453125,18191.75,18310.939453125,3541200.0,2.0,0.9783934135968897,1.6428801767696122,0.7307047434248259,2.140734003531053,57.00414465231207,23.482552786816086,25.672485987172884,-2.1899332003567977
2022-02-14,18182.73046875,18182.73046875,17965.220703125,17997.669921875,3594200.0,2.0,-0.8556503349244848,0.02643184621724526,-0.8916976317136838,0.3524113264644635,47.409135316102244,11.843293742873357,22.906647538312978,-11.063353795439621
2022-02-15,17978.439453125,18085.91015625,17942.6796875,17951.810546875,3611800.0,2.0,-1.0922040960725798,-0.2575512119535217,-1.0848744664170296,0.0502831574818563,46.183612155299805,-1.0690478869182698,18.11150845326673,-19.180556340185
2022-02-16,18109.169921875,18233.7890625,18109.169921875,18231.470703125,3822800.0,2.0,0.3604671590732522,1.1600142314152517,0.4582523603136268,1.5416225759765645,53.99382337366166,11.135700313527195,16.716346825318823,-5.5806465117916275
2022-02-17,18213.30078125,18330.630859375,18190.240234375,18268.5703125,5115800.0,2.0,0.6416787871990293,1.0477094188624747,0.6681243038410001,1.6883968496124169,54.928315082335835,23.53043540289218,18.079164540833496,5.451270862058685
2022-02-18,18250.369140625,18262.9609375,18098.51953125,18232.349609375,4870600.0,2.0,0.5291873087057253,0.5370920605161311,0.5081457895221186,1.436038826609698,53.779763715622465,30.083856258916057,20.48010288445001,9.603753374466049
2022-02-21,18196.400390625,18253.099609375,18129.650390625,18221.490234375,4487800.0,2.0,0.22194404168089932,0.2995698001956315,0.5079656124625798,1.332639897113319,53.41911575739542,34.00919190099739,23.185920687759484,10.82327121323791
2022-02-22,18159.509765625,18159.509765625,17840.380859375,17969.2890625,5056200.0,2.0,-1.1842136721587737,-1.0901484539655226,-0.7643600799983608,-0.08173810754990019,45.746409767437434,16.578416178686894,21.864419785944968,-5.286003607258074
2022-02-23,17954.75,18109.279296875,17954.75,18055.73046875,3709000.0,2.0,-0.5165736873918081,-0.5617805787723085,-0.157491810760102,0.3768336643034331,48.47793089683298,9.628508448342473,19.417237518424468,-9.788729070081995
2022-02-24,17939.529296875,17939.529296875,17561.0703125,17594.55078125,6003200.0,2.0,-2.332160230589686,-2.703234328659432,-2.4962935422434107,-2.168048724436611,37.600958472725395,-32.71556536828575,8.990676941082423,-41.70624230936818
2022-02-25,17617.359375,17737.3203125,17554.970703125,17652.1796875,5029500.0,2.0,-1.3770222126806564,-2.027646563498864,-2.020750816717687,-1.846343584029353,39.42980725573022,-60.92111711501275,-4.991681870136613,-55.92943524487613
2022-03-01,17657.5,17944.5,17657.5,17898.25,4576900.0,2.0,0.36026690591006716,-0.6070732799707934,-0.566612403433775,-0.5016681933980416,46.62352356502461,-62.69568552495548,-16.532482601100387,-46.163202923855096
2022-03-02,17864.109375,17918.98046875,17784.640625,17867.599609375,4013600.0,2.0,0.3027872633309503,-0.7308592448787676,-0.7281484219717971,-0.6916931445469898,45.892390362410616,-65.81658155952391,-26.389302392785094,-39.42727916673881
2022-03-03,17932.150390625,18026.029296875,17906.240234375,17934.400390625,4006800.0,2.0,0.8151164666345467,-0.19500119658442117,-0.34187862021798354,-0.37255754351692705,47.813191328871135,-62.182844261144055,-33.54801076645688,-28.63483349468717
2022-03-04,17845.009765625,17845.009765625,17710.5390625,17736.51953125,4422400.0,2.0,-0.4561189306456437,-1.0030924289953225,-1.4511586235982477,-1.5090499545747371,42.949268071589934,-74.41263038194302,-41.72093468955411,-32.691695692388905
2022-03-07,17581.5703125,17581.5703125,17135.6796875,17178.689453125,5833800.0,2.0,-3.071712035289409,-3.549408150881883,-4.418982065069721,-4.584687541011878,32.814967447375906,-127.64562995229426,-58.905873742102145,-68.73975621019211
2022-03-08,17000.0,17113.669921875,16764.779296875,16825.25,5875900.0,1.0,-3.9023452436774075,-4.787415122282379,-6.10467652506772,-6.481932460170969,28.264309630691,-196.09234519314123,-86.34316803230996,-109.74917716083127
2022-03-09,16944.080078125,17072.740234375,16944.080078125,17015.359375,3963600.0,1.0,-1.8611348526560323,-3.188997751231548,-4.791049921721335,-5.363064288689456,33.598326880248734,-232.31859821439502,-115.53825406872697,-116.78034414566805
2022-03-10,17224.73046875,17478.4296875,17224.73046875,17433.19921875,4493300.0,2.0,1.1335301678539578,-0.4590751577866925,-2.2565413752271613,-3.015371339450512,43.53594292959209,-224.72153144227923,-137.3749095434374,-87.34662189884182
2022-03-11,17373.8203125,17373.900390625,17239.900390625,17264.740234375,3114900.0,2.0,0.7075156675429906,-1.2349592352101424,-2.908911315321616,-3.9148176424370185,40.879630447796075,-229.6468080075174,-155.8292892362534,-73.81751877126399
2022-03-14,17287.900390625,17363.0390625,17217.580078125,17263.0390625,3432300.0,2.0,0.5985989706038142,-1.024358732137265,-2.631580179440851,-3.876684109728812,40.85252298999956,-231.0242913007096,-170.86828964914463,-60.156001651564964
2022-03-15,17177.26953125,17177.26953125,16911.94921875,16926.060546875,4138100.0,1.0,-1.4808616828673737,-2.4124393281649836,-4.242847534703687,-5.673693231683252,35.789844552111965,-256.352237676565,-187.9650792546287,-68.38715842193628
2022-03-16,17007.580078125,17085.76953125,16808.4296875,16940.830078125,4846600.0,1.0,-1.30927024199895,-1.8025861214892247,-3.884424147861798,-5.505962494396099,36.163250650979634,-272.0964810601945,-204.79135961574187,-67.30512144445262
2022-03-17,17172.810546875,17472.94921875,17172.810546875,17448.220703125,5028900.0,2.0,1.6288045293500364,1.4243281108245576,-0.7852424321722284,-2.6415789188630856,47.465881531416215,-240.85529446833243,-212.00414658626,-28.85114788207244
2022-03-18,17439.91015625,17472.380859375,17359.5,17456.51953125,4984000.0,2.0,1.4504940107380015,1.6379946742995255,-0.5083512179304139,-2.5670857080069776,47.629208136995516,-212.9717768668088,-212.19767264236975,-0.7741042244390428
2022-03-21,17503.94921875,17603.990234375,17503.94921875,17560.359375,3703600.0,2.0,1.7025052204110436,2.0158853739043137,0.2754979106371458,-1.9839506190066802,49.73498915669946,-180.415166972547,-205.8411715084052,25.426004535858198
2022-03-22,17512.41015625,17573.2890625,17468.55078125,17559.7109375,3448800.0,2.0,0.9577507352490633,1.5787014923639653,0.4616163407687113,-1.9784158102048588,49.72154426045828,-152.90356543746748,-195.25365029421766,42.350084856750186
2022-03-23,17581.619140625,17738.689453125,17581.619140625,17731.369140625,3950500.0,2.0,1.0263277399178872,2.1486090474925446,1.5127857348121498,-1.0151805378395884,53.319163368111845,-115.91286922266227,-179.38549407990658,63.47262485724431
2022-03-24,17711.169921875,17711.169921875,17603.220703125,17699.060546875,3883600.0,2.0,0.5548230194883708,1.8065556143671557,1.4313766306768727,-1.1851045474646216,52.55690671401918,-88.18793386379912,-161.1459820366851,72.95804817288598
2022-03-25,17695.80078125,17747.130859375,17633.859375,17676.94921875,3872300.0,2.0,0.17828564283888237,1.438851460799473,1.2807458165996266,-1.3092733461015027,52.008911057788495,-67.22499434344718,-142.3617844980375,75.13679015459033
